Core,Subst,chembl_id
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].c1cncc([*:3])c1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916522
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].c1cc([*:3])ccn1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916521
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].C1CC([*:3])CCN1.F[*:4].Cl[*:5].Cl[*:6],CHEMBL1738839
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].C1CC([*:3])CCN1.Cl[*:4].Cl[*:5].Cl[*:6],CHEMBL1916360
[O-][n+]1ccc2c(-c3ccc([*:1])cc3[*:4])cc([*:3])nc2c1-c1c([*:5])cc([*:2])cc1[*:6],F[*:1].[*:2].C1CC(N[*:3])CCN1.F[*:4].F[*:5].F[*:6],CHEMBL1916525
CN(C)c1cccc(C(=O)Nc2ccc([*:3])c(NC(=O)c3ccc(O[*:1])c([*:2])c3)c2)c1,C[*:3].[*:1].[*:2],CHEMBL186526
CN(C)c1cccc(C(=O)Nc2ccc([*:3])c(NC(=O)c3ccc(O[*:1])c([*:2])c3)c2)c1,Br[*:3].CO[*:2].C[*:1],CHEMBL184347
CN(C)c1cccc(C(=O)Nc2ccc([*:3])c(NC(=O)c3ccc(O[*:1])c([*:2])c3)c2)c1,CO[*:2].C[*:1].Cl[*:3],CHEMBL183100
CN(C)c1cccc(C(=O)Nc2ccc([*:3])c(NC(=O)c3ccc(O[*:1])c([*:2])c3)c2)c1,CO[*:2].C[*:1].F[*:3],CHEMBL188122
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL184011
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].CCOC[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL185086
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].C[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL185448
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].COC[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL184189
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1ccc([*:2])nc1.[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL184721
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1cncc([*:2])c1.[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL182396
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1ccc([*:2])cc1.[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL365929
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1ccc([*:2])nc1.[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL366255
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1cc([*:2])ccn1.[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL186791
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].Cc1nc([*:2])cs1.[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL264502
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].[*:2].[*:3].CN(C)[*:4].[*:5].CO[*:6].[*:7],CHEMBL413558
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].CO[*:7],CHEMBL187327
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].C[*:2].[*:3].CN(C)[*:4].[*:5].CCO[*:6].[*:7],CHEMBL187378
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].[*:2].[*:3].CN(C)[*:4].CO[*:5].CO[*:6].[*:7],CHEMBL186542
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1cc([*:2])ccn1.C1CN([*:3])CCO1.F[*:4].[*:5].[*:6].[*:7],CHEMBL183999
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1ccc([*:2])nc1.F[*:3].C1CCN([*:4])C1.[*:5].[*:6].[*:7],CHEMBL184712
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1ccc([*:2])nc1.F[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL186531
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].c1nc([*:2])cs1.F[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL184387
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],[*:1].Cc1nc([*:2])cs1.F[*:3].C1CN([*:4])CCO1.[*:5].[*:6].[*:7],CHEMBL445920
Cc1ccc(NC(=O)c2cc([*:3])cc([*:4])c2)cc1NC(=O)c1cc([*:5])c(OC([*:1])[*:2])c([*:6])c1[*:7],C[*:1].C[*:2].[*:3].CN(C)[*:4].[*:5].[*:6].[*:7],CHEMBL365472
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,CC[*:2].[*:1].[*:3],CHEMBL373545
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,CO[*:2].[*:1].[*:3],CHEMBL373767
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,C[*:2].[*:1].[*:3],CHEMBL221791
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,Cl[*:2].[*:1].[*:3],CHEMBL222109
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,CNCC(=O)NCCC[*:3].Cl[*:2].[*:1],CHEMBL221246
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,Cl[*:2].NCCC[*:3].[*:1],CHEMBL221546
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,Cl[*:2].NCC(=O)NCCC[*:3].[*:1],CHEMBL376045
O=c1ccc(N(c2ccc([*:1])cc2[*:2])[*:3])nn1-c1ccccc1Cl,Cl[*:2].F[*:1].OCC[*:3],CHEMBL221312
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].[*:4].CO[*:5],CHEMBL2024350
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].[*:4].C[*:5],CHEMBL2024349
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].Cl[*:4].[*:5],CHEMBL2024352
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].[*:4].FC(F)(F)[*:5],CHEMBL2024351
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL113806
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].F[*:4].F[*:5],CHEMBL2024529
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].[*:3].F[*:4].FC(F)(F)[*:5],CHEMBL2024528
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].CC[*:3].Cl[*:4].Cl[*:5],CHEMBL2024530
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].[*:2].O[*:3].Cl[*:4].Cl[*:5],CHEMBL117211
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],C[*:1].[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL114121
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],F[*:1].[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL326629
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].C[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL324089
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].Cl[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL114430
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],[*:1].F[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL114962
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],Cl[*:1].[*:2].C[*:3].Cl[*:4].Cl[*:5],CHEMBL115491
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],C[*:1].[*:2].C[*:3].Cl[*:4].Cl[*:5],CHEMBL331361
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],F[*:1].[*:2].N[*:3].Cl[*:4].Cl[*:5],CHEMBL324091
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],F[*:1].[*:2].Cl[*:3].Cl[*:4].Cl[*:5],CHEMBL420134
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],C[*:1].C[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL326944
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],Cl[*:1].Cl[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL114057
O=c1ncn2nc(Sc3ccc([*:1])c([*:2])c3[*:3])ccc2c1-c1c([*:4])cccc1[*:5],F[*:1].Cl[*:2].[*:3].Cl[*:4].Cl[*:5],CHEMBL431865
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1cc2c(cc1[*:1])OCO2,CHEMBL4518273
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1csc([*:1])c1,CHEMBL4576003
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1coc([*:1])c1,CHEMBL4460515
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,c1ncn([*:1])n1,CHEMBL4557420
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,c1nnnn1[*:1],CHEMBL4466208
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].[*:3].F[*:4].C[*:5].[*:6],CHEMBL1945717
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].[*:3].F[*:4].Cl[*:5].[*:6],CHEMBL1945716
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].F[*:3].[*:4].Cl[*:5].[*:6],CHEMBL1945718
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].F[*:2].[*:3].F[*:4].[*:5].[*:6],CHEMBL1945719
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],C[*:1].[*:2].[*:3].F[*:4].Cl[*:5].[*:6],CHEMBL1945723
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],C[*:1].[*:2].[*:3].F[*:4].C[*:5].[*:6],CHEMBL1945724
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],C[*:1].[*:2].[*:3].F[*:4].F[*:5].[*:6],CHEMBL1945722
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].[*:3].F[*:4].Cl[*:5].F[*:6],CHEMBL1945721
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].[*:3].F[*:4].F[*:5].F[*:6],CHEMBL1945720
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],[*:1].[*:2].[*:3].F[*:4].C[*:5].F[*:6],CHEMBL1944649
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],C[*:1].[*:2].[*:3].F[*:4].F[*:5].F[*:6],CHEMBL1945725
Cc1c(-c2cc3nnc(-c4c([*:5])cc([*:2])c([*:3])c4[*:4])n3n(C[*:1])c2=O)cc(C(=O)NC2CC2)cc1[*:6],C[*:1].[*:2].[*:3].F[*:4].Cl[*:5].F[*:6],CHEMBL1945726
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].F[*:4].C[*:5].[*:6].[*:7],CHEMBL559403
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].[*:2].F[*:3].[*:4].C[*:5].[*:6].F[*:7],CHEMBL552271
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].[*:2].[*:3].F[*:4].C[*:5].[*:6].F[*:7],CHEMBL550798
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].F[*:3].[*:4].Cl[*:5].[*:6].[*:7],CHEMBL561932
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,C[*:1].C1CC1[*:2].F[*:3].[*:4].Cl[*:5].[*:6].[*:7],CHEMBL562527
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,C[*:1].C1CC1[*:2].F[*:3].[*:4].C[*:5].[*:6].[*:7],CHEMBL559597
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].CO[*:2].F[*:3].[*:4].C[*:5].[*:6].F[*:7],CHEMBL563097
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].CC(C)(C)[*:2].F[*:3].[*:4].C[*:5].[*:6].F[*:7],CHEMBL557515
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].F[*:3].[*:4].C[*:5].[*:6].F[*:7],CHEMBL559401
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].F[*:3].[*:4].Cl[*:5].[*:6].F[*:7],CHEMBL558448
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].F[*:3].[*:4].F[*:5].[*:6].F[*:7],CHEMBL559935
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].[*:4].C[*:5].F[*:6].F[*:7],CHEMBL558912
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].[*:4].Cl[*:5].F[*:6].F[*:7],CHEMBL564054
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].[*:4].F[*:5].F[*:6].F[*:7],CHEMBL559242
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].F[*:4].C[*:5].[*:6].F[*:7],CHEMBL563941
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,[*:1].C1CC1[*:2].[*:3].F[*:4].Cl[*:5].[*:6].F[*:7],CHEMBL560390
O=C(N[*:2])c1ccc([*:5])c(Nc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:7])cc([*:3])c([*:4])c2[*:6])c1,C[*:1].C1CC1[*:2].F[*:3].[*:4].Cl[*:5].[*:6].F[*:7],CHEMBL550519
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,[*:1].[*:2].F[*:3].C[*:4].[*:5].[*:6],CHEMBL564121
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,C[*:1].F[*:2].[*:3].C[*:4].[*:5].[*:6],CHEMBL562528
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,[*:1].[*:2].F[*:3].C[*:4].[*:5].F[*:6],CHEMBL561468
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,[*:1].[*:2].F[*:3].Cl[*:4].[*:5].F[*:6],CHEMBL558711
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,[*:1].[*:2].[*:3].C[*:4].F[*:5].F[*:6],CHEMBL560730
O=C(NC1CC1)c1ccc([*:4])c(Oc2cc(=O)n(C[*:1])c3c2cnn3-c2c([*:6])cc([*:2])c([*:3])c2[*:5])c1,[*:1].F[*:2].[*:3].C[*:4].[*:5].F[*:6],CHEMBL563284
CN(C)C(=O)C(=O)c1c[nH]c2cc([*:1])c(C(=O)N3CCC(Cc4ccc(F)cc4)CC3)cc12,Cl[*:1],CHEMBL599799
CN(C)C(=O)C(=O)c1c[nH]c2cc([*:1])c(C(=O)N3CCC(Cc4ccc(F)cc4)CC3)cc12,CO[*:1],CHEMBL605978
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CN(C)C(=O)C(=O)[*:2].Cl[*:1].[*:3],CHEMBL428041
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CO[*:1].C[*:3].[*:2],CHEMBL244164
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCn2c(cnc2-c2ccc(F)cc2F)C1,C[*:3].Cl[*:1].[*:2],CHEMBL243097
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CN(C)C(=O)C(=O)[*:2].C[*:3].Cl[*:1],CHEMBL243963
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CN(C)C(=O)C(=O)[*:2].CO[*:1].C[*:3],CHEMBL396768
c1ccc([*:3])c(Nc2ccc3c(-c4ccc([*:1])c([*:2])c4)n[nH]c3c2)c1,CO[*:3].[*:1].[*:2],CHEMBL254443
c1ccc([*:3])c(Nc2ccc3c(-c4ccc([*:1])c([*:2])c4)n[nH]c3c2)c1,CN(C)CCNC(=O)[*:1].Cl[*:3].[*:2],CHEMBL399167
c1ccc([*:3])c(Nc2ccc3c(-c4ccc([*:1])c([*:2])c4)n[nH]c3c2)c1,Cl[*:3].O=C(NC1CCNCC1)[*:2].[*:1],CHEMBL194806
Clc1ccccc1Nc1ccc2c(-c3ccc([*:1])c([*:2])c3)[nH]nc2c1,[*:1].[*:2],CHEMBL440566
Clc1ccccc1Nc1ccc2c(-c3ccc([*:1])c([*:2])c3)[nH]nc2c1,CN(C)CCNC(=O)[*:2].[*:1],CHEMBL198821
Clc1ccccc1Nc1ccc2c(-c3ccc([*:1])c([*:2])c3)[nH]nc2c1,NC(=O)[*:2].[*:1],CHEMBL199136
Clc1ccccc1Nc1ccc2c(-c3ccc([*:1])c([*:2])c3)[nH]nc2c1,O=C(O)[*:2].[*:1],CHEMBL197613
Clc1ccccc1Nc1ccc2c(-c3ccc([*:1])c([*:2])c3)[nH]nc2c1,O=C(O)[*:1].[*:2],CHEMBL197698
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN(C)[*:3].[*:1].[*:2].[*:4].[*:5],CHEMBL4648060
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN1CCN([*:3])CC1.[*:1].[*:2].[*:4].[*:5],CHEMBL4129018
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,C1CN([*:3])C1.[*:1].[*:2].[*:4].[*:5],CHEMBL4643246
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,C1CCN([*:3])C1.[*:1].[*:2].[*:4].[*:5],CHEMBL4639995
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,C1CCN([*:3])CC1.[*:1].[*:2].[*:4].[*:5],CHEMBL4635988
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,C1CN([*:3])CCN1.[*:1].[*:2].[*:4].[*:5],CHEMBL4647072
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN1CCN([*:3])CC1.F[*:1].[*:2].[*:4].[*:5],CHEMBL4643993
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN1CCN([*:3])CC1.F[*:4].[*:1].[*:2].[*:5],CHEMBL4643060
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN1CCN([*:3])CC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL4640881
c1cc(-c2cc([*:3])nnc2-c2ccc3c([*:4])c([*:1])c([*:2])c([*:5])c3c2)ccn1,CN1CCN([*:3])CC1.F[*:5].[*:1].[*:2].[*:4],CHEMBL4642456
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NC1CC1)[*:1].[*:2].[*:3].[*:4],CHEMBL1800914
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,CNC(=O)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800918
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,c1n[nH]c([*:1])n1.[*:2].C[*:3].[*:4],CHEMBL1911197
