Core,Subst,chembl_id
C(=NN1C(c2ccccc2)=Nc2ccc([*:4])cc2C1N[*:1])c1ccc([*:2])c([*:3])c1,O=[N+]([O-])[*:3].c1csc([*:1])n1.[*:2].[*:4],CHEMBL4249193
C(=NN1C(c2ccccc2)=Nc2ccc([*:4])cc2C1N[*:1])c1ccc([*:2])c([*:3])c1,CO[*:2].I[*:4].c1csc([*:1])n1.[*:3],CHEMBL4242883
C(=NN1C(c2ccccc2)=Nc2ccc([*:4])cc2C1N[*:1])c1ccc([*:2])c([*:3])c1,Cc1csc([*:1])n1.I[*:4].O=[N+]([O-])[*:3].[*:2],CHEMBL4238698
C(=NN1C(c2ccccc2)=Nc2ccc([*:4])cc2C1N[*:1])c1ccc([*:2])c([*:3])c1,C1=CSC([*:1])N1.I[*:4].O=[N+]([O-])[*:3].[*:2],CHEMBL4638480
C(=NN1C(c2ccccc2)=Nc2ccc([*:4])cc2C1N[*:1])c1ccc([*:2])c([*:3])c1,I[*:4].O=[N+]([O-])[*:3].c1csc([*:1])n1.[*:2],CHEMBL4239107
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,COc1ccc(C[*:1])cc1,CHEMBL2418631
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,COc1ccc(C[*:1])cc1OC,CHEMBL2418634
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,COc1cccc(C[*:1])c1,CHEMBL2418630
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,COc1ccccc1C[*:1],CHEMBL2418629
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,C[*:1],CHEMBL2418635
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,C1CC1[*:1],CHEMBL4647956
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,c1ccc(CC[*:1])cc1,CHEMBL2418637
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Clc1ccc(C[*:1])cc1Cl,CHEMBL2418633
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Clc1ccc(C[*:1])cc1,CHEMBL2418628
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Fc1ccc(C[*:1])cc1,CHEMBL2418626
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Fc1ccc(C[*:1])cc1F,CHEMBL2418632
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,c1ccc(C[*:1])cc1,CHEMBL2418636
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Clc1cccc(C[*:1])c1,CHEMBL2417563
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Fc1cccc(C[*:1])c1,CHEMBL2418625
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Clc1ccccc1C[*:1],CHEMBL2418627
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,c1cc(C[*:1])ccn1,CHEMBL2418638
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,Fc1ccccc1C[*:1],CHEMBL2418624
N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2cn([*:1])nn2)cc1,c1csc(C[*:1])c1,CHEMBL2418639
NC(CC(=O)NC1(c2nnc(-c3cccc([*:1])c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL2206483
NC(CC(=O)NC1(c2nnc(-c3cccc([*:1])c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CO[*:1],CHEMBL2206485
NC(CC(=O)NC1(c2nnc(-c3cccc([*:1])c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,F[*:1],CHEMBL2206484
N#Cc1c(N2CCCC(N)C2)n(Cc2ccccc2)c2c(=O)n([*:1])cnc12,COc1cccc(C(=O)C[*:1])c1,CHEMBL1951422_CHEMBL1951423
N#Cc1c(N2CCCC(N)C2)n(Cc2ccccc2)c2c(=O)n([*:1])cnc12,C[*:1],CHEMBL1951421
N#Cc1c(N2CCCC(N)C2)n(Cc2ccccc2)c2c(=O)n([*:1])cnc12,c1ccc2c(C[*:1])ccnc2c1,CHEMBL1951424
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,COc1cccc2cc([*:1])oc12,CHEMBL2069849
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Cn1c([*:1])cc2ccccc21,CHEMBL2069855
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Clc1ccnc([*:1])c1,CHEMBL2069857
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1ccc2oc([*:1])cc2c1,CHEMBL2069856
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1ccc2sc([*:1])cc2c1,CHEMBL2069854
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Fc1ccc([*:1])cc1,CHEMBL2069839
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Oc1ccc([*:1])cc1,CHEMBL2069840
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(O)c1ccc([*:1])cc1,CHEMBL2069844
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Oc1ccc([*:1])cn1,CHEMBL2069852
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1ccc2nc([*:1])ccc2c1,CHEMBL2069848
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1cnc2nc([*:1])ccc2c1,CHEMBL2069308
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,NS(=O)(=O)c1ccc([*:1])cc1,CHEMBL2069843
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(O)c1cccc([*:1])c1,CHEMBL2069845
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Fc1cccc([*:1])n1,CHEMBL2069859
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,FC(F)(F)c1ccc([*:1])cc1,CHEMBL2069842
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])cc1,CHEMBL2069838
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])nc1,CHEMBL2069850
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1cnc([*:1])cn1,CHEMBL2069851
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,c1coc([*:1])c1,CHEMBL2069847
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,Fc1cnc([*:1])c(F)c1,CHEMBL2069860
NC(CC(=O)N1CCN(C(=O)[*:1])CC1)Cc1cc(F)c(F)cc1F,FC(F)(F)Oc1ccc([*:1])cc1,CHEMBL2069841
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc([*:1])c([*:2])c1[*:3],[*:1].[*:2].[*:3],CHEMBL237568
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc([*:1])c([*:2])c1[*:3],CO[*:3].[*:1].[*:2],CHEMBL237567_CHEMBL438309
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc([*:1])c([*:2])c1[*:3],F[*:1].[*:2].[*:3],CHEMBL236507
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc([*:1])c([*:2])c1[*:3],Cl[*:1].Cl[*:2].[*:3],CHEMBL399409
NC(CC(=O)N1CCc2sc(-c3ccc([*:1])cc3)nc2C1)Cc1cc(F)ccc1F,CS(=O)(=O)[*:1],CHEMBL196881
NC(CC(=O)N1CCc2sc(-c3ccc([*:1])cc3)nc2C1)Cc1cc(F)ccc1F,F[*:1],CHEMBL195030
NC(CC(=O)N1CCc2sc(-c3ccc([*:1])cc3)nc2C1)Cc1cc(F)ccc1F,FC(F)(F)[*:1],CHEMBL381665
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL372078
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,CSc1ccc([*:1])cc1,CHEMBL425200
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL196333
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,Fc1ccc([*:1])cc1,CHEMBL195547
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,FC(F)(F)c1ccc([*:1])cc1,CHEMBL197352
NC(CC(=O)N1CCc2nc([*:1])sc2C1)Cc1cc(F)ccc1F,FC(F)(F)[*:1],CHEMBL426649
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,C[*:1].[*:2],CHEMBL426469
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,Fc1ccc([*:1])cc1.[*:2],CHEMBL373268
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,FC(F)(F)[*:1].[*:2],CHEMBL197413
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,FC(F)(F)C(F)(F)[*:1].[*:2],CHEMBL370269
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,C[*:1].Fc1ccc([*:2])cc1,CHEMBL196114
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,C[*:2].Fc1ccc([*:1])cc1,CHEMBL197301
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,C[*:2].FC(F)(F)[*:1],CHEMBL191805
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,C[*:2].FC(F)(F)C(F)(F)[*:1],CHEMBL366166
NC(CC(=O)N1CCc2nn([*:2])c([*:1])c2C1)Cc1cc(F)ccc1F,FC(F)(F)C[*:2].FC(F)(F)[*:1],CHEMBL194979
N#CC1CC(F)(F)CN1C(=O)CNC(=O)c1csc(Cc2ccc([*:1])cc2[*:2])n1,C[S+]([O-])[*:1].[*:2],CHEMBL4748662
N#CC1CC(F)(F)CN1C(=O)CNC(=O)c1csc(Cc2ccc([*:1])cc2[*:2])n1,Br[*:2].[*:1],CHEMBL4751873
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:1].[*:2].[*:3],CHEMBL1929387
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:3].c1ccc([*:1])cc1.[*:2],CHEMBL1929392
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:1].C[*:3].[*:2],CHEMBL1929388
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,CC(C)(C)[*:1].C[*:3].[*:2],CHEMBL1929391
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:1].O[*:3].[*:2],CHEMBL1929390
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:1].FC(F)(F)[*:3].[*:2],CHEMBL1929389
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:3].C[*:2].C[*:1],CHEMBL1929395
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,C[*:2].C[*:3].c1ccc([*:1])cc1,CHEMBL1929394
CC(C)(CNC(=O)c1c([*:2])nc2cc([*:1])nn2c1[*:3])NCC(=O)N1CCCC1C#N,CC(C)(C)[*:1].C[*:3].C[*:2],CHEMBL1929393
O=C(C1CC(N2CCN(c3cc([*:2])nc4cc([*:1])ccc34)CC2)CN1)N1CCSC1,[*:1].[*:2],CHEMBL2058969
O=C(C1CC(N2CCN(c3cc([*:2])nc4cc([*:1])ccc34)CC2)CN1)N1CCSC1,C[*:2].[*:1],CHEMBL2058970
O=C(C1CC(N2CCN(c3cc([*:2])nc4cc([*:1])ccc34)CC2)CN1)N1CCSC1,FC(F)(F)[*:2].[*:1],CHEMBL2058971
O=C(C1CC(N2CCN(c3cc([*:2])nc4cc([*:1])ccc34)CC2)CN1)N1CCSC1,Cl[*:1].[*:2],CHEMBL2058972
O=C(C1CC(N2CCN(c3cc([*:2])nc4cc([*:1])ccc34)CC2)CN1)N1CCSC1,FC(F)(F)[*:1].[*:2],CHEMBL2058759
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,c1ccc([*:2])cc1.[*:1],CHEMBL2147707
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].N#Cc1ccc([*:2])cc1,CHEMBL2147715
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].Clc1ccc([*:2])cc1,CHEMBL2147714
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].N#Cc1ccc([*:2])nc1,CHEMBL2147774
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].Fc1ccc([*:2])cc1,CHEMBL2147711
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].Fc1cccc([*:2])c1,CHEMBL2147712
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].c1ccc([*:2])nc1,CHEMBL2147771
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].c1cncc([*:2])c1,CHEMBL2147773
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].c1cc([*:2])ccn1,CHEMBL2147772
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,C[*:1].Fc1ccccc1[*:2],CHEMBL2147713
O=C(C1CC(N2CCN(c3cc([*:1])nn3[*:2])CC2)CN1)N1CCSC1,FC(F)(F)[*:1].c1ccc([*:2])cc1,CHEMBL2147709
N#Cc1ccc([*:1])cc1Cn1c(N2CCCC(N)C2)nc2[nH]c([*:2])cc2c1=O,C[*:2].[*:1],CHEMBL2022464
N#Cc1ccc([*:1])cc1Cn1c(N2CCCC(N)C2)nc2[nH]c([*:2])cc2c1=O,Br[*:2].[*:1],CHEMBL2022467
N#Cc1ccc([*:1])cc1Cn1c(N2CCCC(N)C2)nc2[nH]c([*:2])cc2c1=O,c1cncc([*:2])c1.[*:1],CHEMBL2023066
N#Cc1ccc([*:1])cc1Cn1c(N2CCCC(N)C2)nc2[nH]c([*:2])cc2c1=O,F[*:1].[*:2],CHEMBL4169618
NC1Cn2c(nc3cnc([*:1])cc32)CC1c1cc(F)c(F)cc1F,[*:1],CHEMBL1194345_CHEMBL552068_CHEMBL562188
NC1Cn2c(nc3cnc([*:1])cc32)CC1c1cc(F)c(F)cc1F,C[*:1],CHEMBL557514
NC1Cn2c(nc3cnc([*:1])cc32)CC1c1cc(F)c(F)cc1F,Cl[*:1],CHEMBL557447
NC1Cn2c(nc3cnc([*:1])cc32)CC1c1cc(F)c(F)cc1F,F[*:1],CHEMBL559477
NC1Cn2c(nc3cnc([*:1])cc32)CC1c1cc(F)c(F)cc1F,FC(F)(F)[*:1],CHEMBL541438
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,[*:1].[*:2].[*:3],CHEMBL3806216
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,C[*:1].[*:2].[*:3],CHEMBL3805400
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,C[*:3].[*:1].[*:2],CHEMBL3804950
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,FC(F)(F)[*:1].F[*:2].[*:3],CHEMBL3805502
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,FC(F)(F)[*:3].F[*:2].[*:1],CHEMBL3805937
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,C[*:3].F[*:2].O[*:1],CHEMBL3806310
NC1CC(N2Cc3nn4c([*:3])cc([*:1])nc4c3C2)COC1c1cc(F)c([*:2])cc1F,C[*:1].F[*:2].O[*:3],CHEMBL3805154
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,[*:1].[*:2],CHEMBL3806003
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,C[*:1].[*:2],CHEMBL3804854_CHEMBL3806239
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,FC(F)(F)[*:1].[*:2],CHEMBL3805871
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,C[*:2].[*:1],CHEMBL3804994_CHEMBL3805696
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,FC(F)(F)[*:2].[*:1],CHEMBL3805179
NC1CC(N2Cc3nn4c([*:2])cc([*:1])nc4c3C2)CCC1c1cc(F)c(F)cc1F,C[*:2].FC(F)(F)[*:1],CHEMBL3804996
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,[*:1],CHEMBL3112957
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,C[*:1],CHEMBL3112958
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,c1ccc([*:1])cc1,CHEMBL3112959
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,c1cncc([*:1])c1,CHEMBL3112960
Cc1cc2ncc3c(n2n1)CN(C1COC(c2cc(F)c([*:1])cc2F)C(N)C1)C3,[*:1],CHEMBL3805294
Cc1cc2ncc3c(n2n1)CN(C1COC(c2cc(F)c([*:1])cc2F)C(N)C1)C3,F[*:1],CHEMBL3806029
O=c1cc([*:3])n(Cc2ccc([*:1])cc2[*:2])c2ccnn12,C1CN([*:3])CCN1.[*:1].[*:2],CHEMBL4208513
O=c1cc([*:3])n(Cc2ccc([*:1])cc2[*:2])c2ccnn12,C[*:1].NC1CCCN([*:3])C1.[*:2],CHEMBL4207996
O=c1cc([*:3])n(Cc2ccc([*:1])cc2[*:2])c2ccnn12,C1CN([*:3])CCN1.C[*:1].[*:2],CHEMBL4212894
O=c1cc([*:3])n(Cc2ccc([*:1])cc2[*:2])c2ccnn12,C1CN([*:3])CCN1.N#C[*:2].[*:1],CHEMBL4204176
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],Cc1nc(C(=O)[*:3])no1.[*:1].[*:2].[*:4],CHEMBL233996
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],Cc1nnc(C(=O)[*:3])o1.[*:1].[*:2].[*:4],CHEMBL232725
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],Cc1nnc(C(=O)[*:3])o1.F[*:1].[*:2].[*:4],CHEMBL233136
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],Cc1nnc(C(=O)[*:3])o1.O[*:4].[*:1].[*:2],CHEMBL391269
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],N#C[*:2].N#C[*:3].[*:1].[*:4],CHEMBL207980_CHEMBL379500
O=C(CNC12CC3CC(C1)CC([*:4])(C3)C2)N1C([*:2])C([*:1])CC1[*:3],N#C[*:2].N#C[*:3].O[*:4].[*:1],CHEMBL207912
NC1CC(N2Cc3cnc4nc([*:1])nn4c3C2)CCC1c1cc(F)c(F)cc1F,C[*:1],CHEMBL3805629
NC1CC(N2Cc3cnc4nc([*:1])nn4c3C2)CCC1c1cc(F)c(F)cc1F,C1CC1[*:1],CHEMBL3805346
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,[*:1].[*:2].[*:3],CHEMBL512145
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,Cc1ncc([*:1])s1.[*:2].[*:3],CHEMBL2206472
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,Cn1cncc1[*:1].[*:2].[*:3],CHEMBL2206471
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,c1cc([*:1])ccn1.[*:2].[*:3],CHEMBL2206466
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,c1n[nH]cc1[*:1].[*:2].[*:3],CHEMBL2206470
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,c1ncc([*:1])s1.[*:2].[*:3],CHEMBL2206468
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,c1csc([*:1])n1.[*:2].[*:3],CHEMBL2206467
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,c1nc(C2CCCCN2)sc1[*:1].[*:2].[*:3],CHEMBL2206473
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,F[*:2].F[*:3].[*:1],CHEMBL2206488
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,F[*:2].F[*:3].c1ncc([*:1])s1,CHEMBL2206469
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc([*:3])c([*:2])cc1F,F[*:2].F[*:3].c1cn([*:1])cn1,CHEMBL2203319
NC(CC(=O)N1CCc2c(c([*:1])nn2[*:2])C1)Cc1cc(F)ccc1F,C[*:1].Fc1ccc([*:2])cc1,CHEMBL193885
NC(CC(=O)N1CCc2c(c([*:1])nn2[*:2])C1)Cc1cc(F)ccc1F,C[*:2].Fc1ccc([*:1])cc1,CHEMBL193802
NC(CC(=O)N1CCc2c(c([*:1])nn2[*:2])C1)Cc1cc(F)ccc1F,C[*:2].FC(F)(F)[*:1],CHEMBL195721
NC(CC(=O)N1CCc2c(c([*:1])nn2[*:2])C1)Cc1cc(F)ccc1F,C[*:2].FC(F)(F)C(F)(F)[*:1],CHEMBL369894
NC(CC(=O)N1CCc2c(c([*:1])nn2[*:2])C1)Cc1cc(F)ccc1F,FC(F)(F)C[*:2].FC(F)(F)[*:1],CHEMBL196010
NC1CC(N2Cc3cnc4nnc([*:1])n4c3C2)CCC1c1cc(F)c(F)cc1F,C[*:1],CHEMBL3806023
NC1CC(N2Cc3cnc4nnc([*:1])n4c3C2)CCC1c1cc(F)c(F)cc1F,C1CC1[*:1],CHEMBL3806041
O=c1c2c(nc([*:1])n2Cc2ccccc2)n([*:3])c(=O)n1[*:2],C1CN([*:1])CCN1.[*:2].[*:3],CHEMBL4456228
O=c1c2c(nc([*:1])n2Cc2ccccc2)n([*:3])c(=O)n1[*:2],C[*:2].C[*:3].NC1CCCN([*:1])C1,CHEMBL399216
NC(CC(=O)N1CCc2c([*:1])nn([*:2])c2C1)Cc1cc(F)ccc1F,C1CC1[*:1].[*:2],CHEMBL425905
NC(CC(=O)N1CCc2c([*:1])nn([*:2])c2C1)Cc1cc(F)ccc1F,C[*:2].FC(F)(F)[*:1],CHEMBL196938
NC(CC(=O)N1CCc2c(nn([*:1])c2C(F)(F)F)C1)Cc1cc(F)ccc1F,[*:1],CHEMBL197300
NC(CC(=O)N1CCc2c(nn([*:1])c2C(F)(F)F)C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL371521
N#CC1CCC(C#N)N1C(=O)CNC1([*:1])CCC1,c1ccc(C[*:1])cc1,CHEMBL209127
N#CC1CCC(C#N)N1C(=O)CNC1([*:1])CCC1,c1ccc([*:1])cc1,CHEMBL208673
NC(C(=O)N1CCCC1[*:1])C1CCCCC1,N#C[*:1],CHEMBL307636
NC(C(=O)N1CCCC1[*:1])C1CCCCC1,O=C(c1nccs1)[*:1],CHEMBL256871
N#CC1CCCN1C(=O)C1CC(NC(=O)[*:1])CN1,c1ccc([*:1])cc1,CHEMBL539939
N#CC1CCCN1C(=O)C1CC(NC(=O)[*:1])CN1,c1ccc(N[*:1])cc1,CHEMBL371585
N#CC1CCCN1C(=O)C1CC(NC[*:1])CN1,c1ccc(C[*:1])cc1,CHEMBL194993
N#CC1CCCN1C(=O)C1CC(NC[*:1])CN1,c1ccc([*:1])cc1,CHEMBL195804
N#CC1CCCN1C(=O)C1CC(Nc2ccc([*:1])c([*:2])c2)CN1,O=[N+]([O-])[*:1].[*:2],CHEMBL370540
N#CC1CCCN1C(=O)C1CC(Nc2ccc([*:1])c([*:2])c2)CN1,N#C[*:1].[*:2],CHEMBL371143
N#CC1CCCN1C(=O)C1CC(Nc2ccc([*:1])c([*:2])c2)CN1,N#C[*:2].N#C[*:1],CHEMBL370046_CHEMBL456420
N#CC1CCCN1C(=O)C1CC(Nc2ccc([*:1])c([*:2])c2)CN1,Cl[*:2].N#C[*:1],CHEMBL194717_CHEMBL445437
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)N1CCCC1[*:1],[*:1],CHEMBL250852
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)N1CCCC1[*:1],N#C[*:1],CHEMBL248795
N#CC1CCCN1C(=O)CNCCC(=O)N1CCN([*:1])CC1,c1ccc2sc([*:1])nc2c1,CHEMBL383841
