Core,Subst,chembl_id
O=C(NCc1ccc(Cl)cc1Cl)c1ccc([*:1])nc1,C1CCN(CC[*:1])C1,CHEMBL568342
O=C(NCc1ccc(Cl)cc1Cl)c1ccc([*:1])nc1,FC(F)(F)CO[*:1],CHEMBL572205
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC([*:1])C([*:2])C1,Fc1ccc(O[*:1])cc1.[*:2],CHEMBL243302
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC([*:1])C([*:2])C1,Fc1cccc(F)c1CO[*:1].[*:2],CHEMBL245225
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC([*:1])C([*:2])C1,C(CO[*:2])CN1CCOCC1.[*:1],CHEMBL561665
O=C(Cc1ccc([*:1])cc1)Nc1ccc(OCCCN2CCOCC2)cc1,FC(F)(F)[*:1],CHEMBL557038
O=C(Cc1ccc([*:1])cc1)Nc1ccc(OCCCN2CCOCC2)cc1,FC(F)(F)O[*:1],CHEMBL557240
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],Clc1ccc(C[*:1])cc1,CHEMBL559929
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],c1ccc(C[*:1])cc1,CHEMBL557037
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL551061
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],C1CCC(N[*:1])CC1,CHEMBL568915
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)[*:1],c1ccc(N[*:1])cc1,CHEMBL561382
O=C(Cc1ccc([*:1])cc1)Nc1ccc([*:2])c(OCCCN2CCOCC2)c1,FC(F)(F)O[*:1].[*:2],CHEMBL561522
O=C(Cc1ccc([*:1])cc1)Nc1ccc([*:2])c(OCCCN2CCOCC2)c1,FC(F)(F)[*:1].F[*:2],CHEMBL564986
O=C(Cc1ccc([*:1])cc1)Nc1ccc([*:2])c(OCCCN2CCOCC2)c1,FC(F)(F)O[*:1].F[*:2],CHEMBL561664
O=C(N[*:1])N1CCC(c2nc(-c3ccccn3)no2)CC1,c1ccc2c(c1)CC([*:1])C2,CHEMBL552381
O=C(N[*:1])N1CCC(c2nc(-c3ccccn3)no2)CC1,c1ccc2c(c1)CCC([*:1])C2,CHEMBL550242
O=C(N[*:1])N1CCC(c2nc(-c3ccccn3)no2)CC1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL555347
O=C(NC1CC1c1ccccc1)N1CCC2(CC1)CC([*:1])c1ncccc1O2,[*:1],CHEMBL522211
O=C(NC1CC1c1ccccc1)N1CCC2(CC1)CC([*:1])c1ncccc1O2,O[*:1],CHEMBL523565
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)N[*:1],C1C2CC3CC1CC([*:1])(C2)O3,CHEMBL4779073
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)N[*:1],C1=CC2CC1CC2[*:1],CHEMBL4755752
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)N[*:1],C1CCCC([*:1])CC1,CHEMBL4642519
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc([*:1])cc1,O=C(NC[*:1])c1ccncc1,CHEMBL1271607
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc([*:1])cc1,O=C(N[*:1])c1cccnc1,CHEMBL1271497
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc([*:1])cc1,O=C(N[*:1])c1ccncc1,CHEMBL1271498
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc([*:1])cc1,O=C(N[*:1])c1ccccc1,CHEMBL1271550
FC(F)(F)c1cc(-c2cccnc2)nn1-c1ccc([*:1])cc1,O=C(Nc1ccncc1)[*:1],CHEMBL1271551
O=C(NCc1ccccc1OC(F)(F)F)N1CCC(O[*:1])CC1,c1cc([*:1])ccn1,CHEMBL1085744
O=C(NCc1ccccc1OC(F)(F)F)N1CCC(O[*:1])CC1,c1cnc([*:1])nc1,CHEMBL1082684
O=C(Nc1cc([*:2])c([*:1])c([*:3])c1[*:4])NC12CC3CC(CC(C3)O1)C2,FS(F)(F)(F)(F)[*:3].[*:1].[*:2].[*:4],CHEMBL4750570
O=C(Nc1cc([*:2])c([*:1])c([*:3])c1[*:4])NC12CC3CC(CC(C3)O1)C2,Cl[*:2].FC(F)(F)O[*:3].[*:1].[*:4],CHEMBL4762265
O=C(Nc1cc([*:2])c([*:1])c([*:3])c1[*:4])NC12CC3CC(CC(C3)O1)C2,Cl[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL4778324
O=C(Nc1cc([*:2])c([*:1])c([*:3])c1[*:4])NC12CC3CC(CC(C3)O1)C2,F[*:1].F[*:4].F[*:3].[*:2],CHEMBL4797443
O=C(Nc1ccc([*:1])c([*:3])c1)Nc1ccc([*:2])c([*:4])c1,FC(F)(F)[*:1].FC(F)(F)[*:2].[*:3].[*:4],CHEMBL2031936
O=C(Nc1ccc([*:1])c([*:3])c1)Nc1ccc([*:2])c([*:4])c1,Cl[*:2].Cl[*:4].Cl[*:1].[*:3],CHEMBL1076347
O=C(Nc1ccc([*:1])c([*:3])c1)Nc1ccc([*:2])c([*:4])c1,Cl[*:3].Cl[*:1].Cl[*:2].Cl[*:4],CHEMBL10835
O=C(NC12CC3CC(CC(C3)O1)C2)N[*:1],c1cc([*:1])no1,CHEMBL4790388
O=C(NC12CC3CC(CC(C3)O1)C2)N[*:1],c1ncnc([*:1])n1,CHEMBL4751517
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1ccc([*:1])nc1,CHEMBL1077963
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cncc([*:1])c1,CHEMBL1078337
O=C(O)CCC1([*:1])CCCN(C(=O)Nc2ccc(Cl)cc2)C1,c1cc([*:1])ccn1,CHEMBL1078336
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N([*:1])C3=O)CC2)cc1,ClC12CC3CC(C1)CC([*:1])(C3)C2,CHEMBL4641404
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N([*:1])C3=O)CC2)cc1,C1CCCC([*:1])CC1,CHEMBL4647149
O=C(O)c1ccc(OC2CCC(N3C(=O)C(=O)N([*:1])C3=O)CC2)cc1,FC(F)(F)Oc1ccc([*:1])cc1,CHEMBL4632921
O=C1CC2(CCN(C(=O)N[*:1])CC2)Oc2ccccc21,c1ccc(C2CC2[*:1])cc1,CHEMBL496189
O=C1CC2(CCN(C(=O)N[*:1])CC2)Oc2ccccc21,c1ccc2c(c1)CCC2[*:1],CHEMBL482845
