Core,Subst,chembl_id
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])C4)c3c2)cc1[*:2],C1CC([*:1])CCO1.O=[N+]([O-])[*:2],CHEMBL4228571
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,COc1ccc([*:1])cc1,CHEMBL3765105
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,c1csc([*:1])c1,CHEMBL3764119
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,c1cc([*:1])cs1,CHEMBL3765574
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,OCc1ccc([*:1])cc1,CHEMBL3763205
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,C[*:1],CHEMBL3921081_CHEMBL3948901
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,CC(=O)[*:1],CHEMBL3914282_CHEMBL3969716
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,CC(C)(C)OC(=O)[*:1],CHEMBL3910692_CHEMBL3930000
O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NC[*:1],COc1ccc([*:1])cc1OC,CHEMBL4750370
O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NC[*:1],Clc1ccc(C[*:1])cc1,CHEMBL4786631
COc1ccc(N2CCc3ncnc(-c4cccc([*:1])c4)c3C2)cn1,CC(=O)N1CCC(O[*:1])CC1,CHEMBL4163245
COc1ccc(N2CCc3ncnc(-c4cccc([*:1])c4)c3C2)cn1,CC(=O)N1CCN(C(=O)[*:1])CC1,CHEMBL4164149
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],COc1ccc([*:1])cc1,CHEMBL4799656
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],COc1cccc([*:1])c1,CHEMBL4746999
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],COc1ccccc1[*:1],CHEMBL4762360
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Cc1ccc([*:1])cc1,CHEMBL4792033
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Cc1cccc([*:1])c1,CHEMBL4759873
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Cc1ccccc1[*:1],CHEMBL4761484
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Clc1ccc([*:1])cc1,CHEMBL4781109
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Oc1ccc([*:1])cc1,CHEMBL4789747
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Clc1cccc([*:1])c1,CHEMBL4765213
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Fc1ccc([*:1])cc1,CHEMBL4742084
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],c1ccc([*:1])cc1,CHEMBL4744164
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Clc1ccccc1[*:1],CHEMBL4762993
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Fc1cccc([*:1])c1,CHEMBL4751660
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Oc1cccc([*:1])c1,CHEMBL4756561
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Fc1ccccc1[*:1],CHEMBL4789698
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],Oc1ccccc1[*:1],CHEMBL4753286
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4794719
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],O=[N+]([O-])c1cccc([*:1])c1,CHEMBL4789851
O=S(=O)(N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1)[*:1],O=[N+]([O-])c1ccccc1[*:1],CHEMBL4794731
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],C1CN([*:2])CCO1.[*:1],CHEMBL2018676
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],C1CN([*:2])CCO1.CO[*:1],CHEMBL3221623
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],C1CN([*:2])CCO1.C[*:1],CHEMBL3221622
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],Br[*:1].C1CN([*:2])CCO1,CHEMBL3221624
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],C1CN([*:2])CCO1.F[*:1],CHEMBL3221625
O=S(=O)(c1ccc([*:1])cc1)c1nc2ccccc2nc1[*:2],Br[*:1].Oc1cccc(N[*:2])c1,CHEMBL1835367
COc1ncc(-c2cnc3nc([*:1])nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL3577912
COc1ncc(-c2cnc3nc([*:1])nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,N[*:1],CHEMBL3112719
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.[*:1].[*:2].[*:3],CHEMBL3112733
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.CO[*:1].[*:2].[*:3],CHEMBL3112734
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.N#C[*:1].[*:2].[*:3],CHEMBL3112735
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.F[*:1].[*:2].[*:3],CHEMBL3112708
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.FC(F)(F)[*:1].[*:2].[*:3],CHEMBL3112707
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.F[*:2].[*:1].[*:3],CHEMBL3112709
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.F[*:3].[*:1].[*:2],CHEMBL3112710
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CC1[*:4].F[*:1].F[*:3].[*:2],CHEMBL3112714
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],F[*:1].F[*:3].OC1CCC([*:4])CC1.[*:2],CHEMBL3112712
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],CC(C)[*:4].F[*:3].F[*:1].[*:2],CHEMBL3112715
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CCC([*:4])C1.F[*:1].F[*:3].[*:2],CHEMBL3112729
COc1ncc(-c2cc3c(C)nc(N)cc3n([*:4])c2=O)cc1NS(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],C1CC([*:4])CCO1.F[*:1].F[*:3].[*:2],CHEMBL3112713
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)[*:1],C1CC1[*:1],CHEMBL3112732
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)[*:1],Clc1ccc([*:1])s1,CHEMBL3112711
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)[*:1],C[*:1],CHEMBL3112731
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1NS(=O)(=O)C1CC1,C1CCN([*:1])CC1,CHEMBL4526257
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1NS(=O)(=O)C1CC1,C1CN([*:1])CCO1,CHEMBL4441829
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].N#Cc1ccc([*:3])cc1.[*:2],CHEMBL3577922
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].Clc1ccc([*:3])s1.[*:2],CHEMBL3577923
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].C[*:3].[*:2],CHEMBL3577918
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].Fc1ccc([*:3])c(F)c1.[*:2],CHEMBL3577921
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].FC(F)(F)c1ccc([*:3])cc1.[*:2],CHEMBL3577920
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],C[*:1].Fc1ccc([*:3])c(F)c1.[*:2],CHEMBL3577924
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],Cl[*:1].Fc1ccc([*:3])cc1.[*:2],CHEMBL3577926
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],Cl[*:1].Clc1ccc([*:3])s1.[*:2],CHEMBL3577927
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],Cl[*:1].Fc1ccc([*:3])c(F)c1.[*:2],CHEMBL3577925
O=S(=O)(Nc1cc(-c2sc3ncnc(-c4ccncc4)c3c2[*:2])cnc1[*:1])[*:3],CO[*:1].C[*:2].Fc1ccc([*:3])c(F)c1,CHEMBL3577919
CS(=O)(=O)Nc1cc(-c2ccc3cn[nH]c3c2)cnc1[*:1],CO[*:1],CHEMBL4468849
CS(=O)(=O)Nc1cc(-c2ccc3cn[nH]c3c2)cnc1[*:1],Cl[*:1],CHEMBL4437969
COc1ncc(-c2ccc3ncc([*:1])c(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4284400
COc1ncc(-c2ccc3ncc([*:1])c(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,Cl[*:1],CHEMBL4288258
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)[*:1])C4)c3c2)cc1C#N,c1cncc([*:1])c1,CHEMBL4468088
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)[*:1])C4)c3c2)cc1C#N,CC(N)[*:1],CHEMBL4473306
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)[*:1])C4)c3c2)cc1C#N,CN(C)C[*:1],CHEMBL4476303
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)[*:1])C4)c3c2)cc1C#N,O=[N+]([O-])c1cc([*:1])co1,CHEMBL4457318
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])CC4)c3c2)cc1NS(C)(=O)=O,C1CCC([*:1])C1,CHEMBL4463308
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])CC4)c3c2)cc1NS(C)(=O)=O,C1CC([*:1])CCO1,CHEMBL4552869
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)[*:1])CC4)c3c2)cc1NS(C)(=O)=O,CC(C)(C)O[*:1],CHEMBL4470588
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1[*:2],CN(C)[*:1].N#C[*:2],CHEMBL4539481
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1[*:2],C1CN([*:1])CCO1.N#C[*:2],CHEMBL4577046
COc1ncc(-c2ccc3ncnc(NCC[*:1])c3c2)cc1[*:2],C1CCN([*:1])CC1.O=[N+]([O-])[*:2],CHEMBL4587019
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1[*:1])[*:2],CO[*:1].c1ccc([*:2])cc1,CHEMBL4469876
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1[*:1])[*:2],C[*:2].Cl[*:1],CHEMBL4476588
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1[*:1])[*:2],Cl[*:1].c1ccc([*:2])cc1,CHEMBL4466854
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,COc1ncc([*:1])cn1,CHEMBL4799530
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,Nc1ccc([*:1])cn1,CHEMBL4785064
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,Nc1ncc([*:1])cn1,CHEMBL4787267
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc([*:1])nc21)NO,OCc1cccc([*:1])c1,CHEMBL4749655
Oc1cccc(-c2nc(C3=CCOCC3)cc([*:1])n2)c1,[*:1],CHEMBL4566726
Oc1cccc(-c2nc(C3=CCOCC3)cc([*:1])n2)c1,CS(=O)(=O)C[*:1],CHEMBL4591800
O=C1CNc2ncc(-c3ccc(-c4nc[nH]n4)cc3[*:1])nc2N1CCC1CCOCC1,[*:1],CHEMBL3586382
O=C1CNc2ncc(-c3ccc(-c4nc[nH]n4)cc3[*:1])nc2N1CCC1CCOCC1,C[*:1],CHEMBL3586384
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)cc3[*:1])cnc2N1,[*:1],CHEMBL2348864
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)cc3[*:1])cnc2N1,C[*:1],CHEMBL3586383
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,O[*:3].c1cc([*:1])ccn1.[*:2],CHEMBL2322337
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,C1CN([*:1])CCO1.O[*:3].[*:2],CHEMBL2322336
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,C1CN([*:1])CCO1.C[*:2].O[*:3],CHEMBL2322331
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,C[*:2].O=C1COCCN1[*:1].O[*:3],CHEMBL2322334
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,C1CN([*:1])CCO1.C[*:2].O=C(O)[*:3],CHEMBL2322349
Cc1c(Cc2c([*:2])nn3c([*:3])cc([*:1])nc23)cccc1C(F)(F)F,CC1CN([*:1])CCO1.C[*:2].O[*:3],CHEMBL2322335
Cc1cc(C(C)Nc2ccccc2)c2oc([*:1])cc(=O)c2c1,C1CN([*:1])CCO1,CHEMBL2064328
Cc1cc(C(C)Nc2ccccc2)c2oc([*:1])cc(=O)c2c1,c1cc([*:1])ccn1,CHEMBL3218573
Cn1c(=O)n(-c2ccc(C([*:1])([*:2])[*:3])cc2)c2c3cc([*:4])ccc3ncc21,c1cc([*:4])ccn1.[*:1].[*:2].[*:3],CHEMBL3290305
Cn1c(=O)n(-c2ccc(C([*:1])([*:2])[*:3])cc2)c2c3cc([*:4])ccc3ncc21,C[*:2].C[*:3].N#C[*:1].[*:4],CHEMBL3290300
Cn1c(=O)n(-c2ccc(C([*:1])([*:2])[*:3])cc2)c2c3cc([*:4])ccc3ncc21,C[*:2].C[*:3].Cn1cc([*:4])cn1.N#C[*:1],CHEMBL3290293
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCc1cnn2ccc(Cl)nc12)[*:1],[*:1],CHEMBL3612511
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCc1cnn2ccc(Cl)nc12)[*:1],C[*:1],CHEMBL3612512
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccc([*:1])cc12,[*:1],CHEMBL240335
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccc([*:1])cc12,Br[*:1],CHEMBL240336
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)nc3[*:1])cnc2N1,[*:1],CHEMBL3586385
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)nc3[*:1])cnc2N1,C[*:1],CHEMBL3586386
c1c(CN2CCC3C(CCc4nnc(C([*:1])([*:2])[*:3])n43)C2)sc2c(N3CCOCC3)nc([*:4])nc12,Oc1cccc([*:4])c1.[*:1].[*:2].[*:3],CHEMBL4094734
c1c(CN2CCC3C(CCc4nnc(C([*:1])([*:2])[*:3])n43)C2)sc2c(N3CCOCC3)nc([*:4])nc12,c1cc([*:4])c2cc[nH]c2c1.[*:1].[*:2].[*:3],CHEMBL4061794_CHEMBL4081998_CHEMBL4541013
c1c(CN2CCC3C(CCc4nnc(C([*:1])([*:2])[*:3])n43)C2)sc2c(N3CCOCC3)nc([*:4])nc12,c1cc([*:4])c2cn[nH]c2c1.[*:1].[*:2].[*:3],CHEMBL4070417_CHEMBL4100380
c1c(CN2CCC3C(CCc4nnc(C([*:1])([*:2])[*:3])n43)C2)sc2c(N3CCOCC3)nc([*:4])nc12,F[*:1].F[*:2].F[*:3].Oc1cccc([*:4])c1,CHEMBL4071462_CHEMBL4096987
c1c(CN2CCC(n3cnnc3C([*:1])([*:2])[*:3])CC2)sc2c(N3CCOCC3)nc([*:4])nc12,Oc1cccc([*:4])c1.[*:1].[*:2].[*:3],CHEMBL4068098
c1c(CN2CCC(n3cnnc3C([*:1])([*:2])[*:3])CC2)sc2c(N3CCOCC3)nc([*:4])nc12,F[*:1].F[*:2].F[*:3].c1cc([*:4])c2cn[nH]c2c1,CHEMBL4086820
c1c(CN2CCC(n3cnnc3C([*:1])([*:2])[*:3])CC2)sc2c(N3CCOCC3)nc([*:4])nc12,F[*:1].F[*:2].F[*:3].c1cc([*:4])c2cc[nH]c2c1,CHEMBL4104716
c1c(CN2CCC(n3cnnc3C([*:1])([*:2])[*:3])CC2)sc2c(N3CCOCC3)nc([*:4])nc12,F[*:1].F[*:2].F[*:3].Oc1cccc([*:4])c1,CHEMBL4081413
Nc1nc2ccc(-c3cnn([*:1])c3)cc2s1,C[*:1],CHEMBL3600770
Nc1nc2ccc(-c3cnn([*:1])c3)cc2s1,C1CC1[*:1],CHEMBL3600774
Nc1nc2ccc(-c3cnn([*:1])c3)cc2s1,c1ccc(C[*:1])cc1,CHEMBL3600776
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,N#Cc1ncccc1N[*:1].[*:2],CHEMBL3769902
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,N[*:1].[*:2],CHEMBL3769994
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,O=C(N[*:1])c1cccnc1.[*:2],CHEMBL3771347
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,c1ccc(N[*:1])nc1.[*:2],CHEMBL3769845
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,[O-][n+]1cccc(N[*:1])c1.[*:2],CHEMBL3771212
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,c1cncc(N[*:1])c1.[*:2],CHEMBL3771146
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,N[*:2].[*:1],CHEMBL3771060
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,c1ccc(N[*:2])nc1.[*:1],CHEMBL3770226
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,c1cc(N[*:2])ccn1.[*:1],CHEMBL3770944
Nc1ncc(-c2nc(N3CCOCC3)c3ccc([*:1])c([*:2])c3n2)cn1,c1cncc(N[*:2])c1.[*:1],CHEMBL3771348
c1cc(-c2nc(N3CCOCC3)c3cc([*:3])c([*:2])cc3n2)cc([*:1])c1,O[*:3].[*:1].[*:2],CHEMBL3393502
c1cc(-c2nc(N3CCOCC3)c3cc([*:3])c([*:2])cc3n2)cc([*:1])c1,N#Cc1ncccc1N[*:2].O[*:1].[*:3],CHEMBL3770633
NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(N5CCOCC5)nc([*:1])n4)CC3)oc12,Nc1ccc([*:1])cn1,CHEMBL4745923
NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(N5CCOCC5)nc([*:1])n4)CC3)oc12,Nc1ncc([*:1])cn1,CHEMBL4744783
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc([*:1])cc3n2)cn1,O=C(N[*:1])c1ccncc1,CHEMBL3771094
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc([*:1])cc3n2)cn1,c1cncc(N[*:1])c1,CHEMBL3770469
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc([*:1])cc3n2)cn1,c1ccc(N[*:1])nc1,CHEMBL3770892
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc([*:1])cc3n2)cn1,c1cc(N[*:1])ccn1,CHEMBL3769535
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc([*:1])cc3n2)cn1,N[*:1],CHEMBL3770661
c1cc2c(N3CCOCC3)nc([*:1])nn2c1,Nc1ccc([*:1])cn1,CHEMBL3601467
c1cc2c(N3CCOCC3)nc([*:1])nn2c1,Nc1ncc([*:1])s1,CHEMBL3601470
Nc1nc(N)c2nc(-c3cccc(O)c3)c([*:1])nc2n1,[*:1],CHEMBL244559
Nc1nc(N)c2nc(-c3cccc(O)c3)c([*:1])nc2n1,Oc1cccc([*:1])c1,CHEMBL230011
c1cnc2nc([*:1])nc(N3CCOCC3)c2c1,Nc1ncc([*:1])cn1,CHEMBL3109139
c1cnc2nc([*:1])nc(N3CCOCC3)c2c1,OCc1cccc([*:1])c1,CHEMBL3109138
c1cnc2nc([*:1])nc(N3CCOCC3)c2c1,Oc1cccc([*:1])c1,CHEMBL3109137
O=c1c(C=NNc2nc(N3CCOCC3)c3ccsc3n2)coc2ccc([*:1])cc12,O=C(O)[*:1],CHEMBL3407730
O=c1c(C=NNc2nc(N3CCOCC3)c3ccsc3n2)coc2ccc([*:1])cc12,O=[N+]([O-])[*:1],CHEMBL3407729
O=C1NC(=O)C(=Cc2ccc([*:1])o2)S1,c1ccc([*:1])nc1,CHEMBL378528
O=C1NC(=O)C(=Cc2ccc([*:1])o2)S1,c1cncc([*:1])c1,CHEMBL376984
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1cncc(CCN[*:1])c1,CHEMBL1644572
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1ccc(CCN[*:1])nc1,CHEMBL1644571
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1cc(CCN[*:1])ccn1,CHEMBL1644573
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1ccc(CN[*:1])nc1,CHEMBL1644568
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1cncc(CN[*:1])c1,CHEMBL1644569
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1ccc(CO[*:1])nc1,CHEMBL1644575
Oc1cccc(-c2cc(N3CCOCC3)nc([*:1])n2)c1,c1cc(CN[*:1])ccn1,CHEMBL1644570
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1cncc(CCN[*:1])c1,CHEMBL1644566
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1ccc(CCN[*:1])nc1,CHEMBL1644565
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1ccc(CN[*:1])nc1,CHEMBL1644563
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1cncc(CN[*:1])c1,CHEMBL1289076
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1cc(CCN[*:1])ccn1,CHEMBL1644567
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1cc(CN[*:1])ccn1,CHEMBL1644564
Oc1cccc(-c2cc([*:1])nc(N3CCOCC3)n2)c1,c1ccc(CO[*:1])nc1,CHEMBL1644574
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN(Cc5ccc([*:1])cc5)CC4)c3n2)c1,[*:1],CHEMBL1088831
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN(Cc5ccc([*:1])cc5)CC4)c3n2)c1,F[*:1],CHEMBL1088832
c1cc(-c2cc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,c1cc(CCN[*:1])ccn1,CHEMBL1644596
c1cc(-c2cc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,c1ccc(CCN[*:1])nc1,CHEMBL1644594
c1cc(-c2cc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,c1ccc(CO[*:1])nc1,CHEMBL1644599
c1cc(-c2cc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,c1cncc(CCN[*:1])c1,CHEMBL1644595
c1cc(-c2cc([*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1cc(CCN[*:1])ccn1,CHEMBL1644584
c1cc(-c2cc([*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1ccc(CCN[*:1])nc1,CHEMBL1644582
c1cc(-c2cc([*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1ccc(CO[*:1])nc1,CHEMBL1644587
c1cc(-c2cc([*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1cncc(CCN[*:1])c1,CHEMBL1644583
c1cc2ccc(-c3cc(N4CCOCC4)nc([*:1])n3)cc2[nH]1,c1ccc(CO[*:1])nc1,CHEMBL1644597
c1cc2ccc(-c3cc(N4CCOCC4)nc([*:1])n3)cc2[nH]1,c1cncc(CCN[*:1])c1,CHEMBL1644589
