Core,Subst,chembl_id
COc1cc2occ(-c3ccc([*:1])c([*:2])c3)c(=O)c2cc1OC,C1CCN([*:1])C1.[*:2],CHEMBL594229
COc1cc2occ(-c3ccc([*:1])c([*:2])c3)c(=O)c2cc1OC,CN(Cc1ccccc1)C[*:1].[*:2],CHEMBL244838
COc1cc2occ(-c3ccc([*:1])c([*:2])c3)c(=O)c2cc1OC,CN(Cc1ccccc1)C[*:2].[*:1],CHEMBL245054
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,[*:1].[*:2].[*:3],CHEMBL2237991
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CO[*:1].[*:2].[*:3],CHEMBL2237996
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,F[*:1].[*:2].[*:3],CHEMBL2237993
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Cl[*:1].[*:2].[*:3],CHEMBL2237994
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,F[*:2].[*:1].[*:3],CHEMBL2237992
Nc1cc(-c2ccc([*:1])c([*:2])c2[*:3])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Br[*:3].[*:1].[*:2],CHEMBL2237995
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccc([*:1])cc1)C2=O,[*:1],CHEMBL4243474
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccc([*:1])cc1)C2=O,CO[*:1],CHEMBL4244803
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,CO[*:1].[*:2].[*:3],CHEMBL4639168
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])[*:1].[*:2].[*:3],CHEMBL4636043
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,CO[*:2].[*:1].[*:3],CHEMBL4633378
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])[*:2].[*:1].[*:3],CHEMBL4632477
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,CO[*:3].[*:1].[*:2],CHEMBL4641865
O=C1CN(N=Cc2ccc(-c3ccc([*:1])c([*:2])c3[*:3])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])[*:3].[*:1].[*:2],CHEMBL4643381
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:3].CO[*:2].F[*:5].[*:1].[*:4].[*:6].[*:7],CHEMBL4571742
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:2].Cl[*:3].F[*:5].[*:1].[*:4].[*:6].[*:7],CHEMBL4591964
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:3].CO[*:2].F[*:1].[*:4].[*:5].[*:6].[*:7],CHEMBL4520251
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:2].C[*:3].N#C[*:1].[*:4].[*:5].[*:6].[*:7],CHEMBL4535748
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:3].C[*:2].O=[N+]([O-])[*:1].[*:4].[*:5].[*:6].[*:7],CHEMBL4572079
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:2].Cl[*:3].FC(F)(F)O[*:1].[*:4].[*:5].[*:6].[*:7],CHEMBL4548499
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:2].CO[*:3].N#C[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4587025
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:3].CO[*:2].C[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4593583
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:3].C[*:2].FC(F)(F)[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4533844
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:7].Cl[*:3].Cl[*:2].[*:1].[*:4].[*:5].[*:6],CHEMBL4566613
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:3].Cl[*:2].N#C[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4547993
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:2].Cl[*:3].FC(F)(F)[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4592283
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:2].CO[*:3].F[*:4].F[*:5].[*:1].[*:6].[*:7],CHEMBL4514685
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:3].C[*:2].F[*:4].F[*:5].[*:1].[*:6].[*:7],CHEMBL4535218
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:2].Cl[*:3].F[*:4].F[*:5].[*:1].[*:6].[*:7],CHEMBL4532149
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,CO[*:3].CO[*:2].Cl[*:7].F[*:6].[*:1].[*:4].[*:5],CHEMBL4570156
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,C[*:3].C[*:2].Cl[*:7].F[*:6].[*:1].[*:4].[*:5],CHEMBL4573793
O=C(Nc1nc(-c2ccc([*:2])cc2)c(-c2ccc([*:3])cc2)s1)C1CCN(Cc2c([*:6])c([*:4])c([*:1])c([*:5])c2[*:7])CC1,Cl[*:7].Cl[*:2].Cl[*:3].F[*:1].[*:4].[*:5].[*:6],CHEMBL4529976
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,C[*:2].C[*:3].[*:1].[*:4],CHEMBL4519072
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,Cl[*:2].Cl[*:3].[*:1].[*:4],CHEMBL4575730
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,CO[*:3].CO[*:2].C[*:1].[*:4],CHEMBL4555730
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,CO[*:3].CO[*:2].FC(F)(F)[*:1].[*:4],CHEMBL4544950
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,CO[*:1].Cl[*:3].Cl[*:2].[*:4],CHEMBL4551316
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,CO[*:1].CO[*:3].CO[*:2].[*:4],CHEMBL4562938
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,C[*:1].Cl[*:2].Cl[*:3].[*:4],CHEMBL4588487
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,C[*:2].C[*:3].C[*:1].[*:4],CHEMBL4540644
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,Cl[*:3].Cl[*:2].N#C[*:1].[*:4],CHEMBL4593917
c1cc([*:2])ccc1-c1nc(NC2CCN(Cc3ccc([*:1])cc3[*:4])CC2)sc1-c1ccc([*:3])cc1,Cl[*:2].Cl[*:4].Cl[*:3].F[*:1],CHEMBL4516508
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,CO[*:2].CO[*:3].C[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4566786
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,CO[*:3].CO[*:2].FC(F)(F)[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4527770
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,C[*:3].C[*:2].C[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4560673
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,C[*:2].C[*:3].FC(F)(F)[*:7].[*:1].[*:4].[*:5].[*:6],CHEMBL4532372
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,C[*:7].Cl[*:2].Cl[*:3].[*:1].[*:4].[*:5].[*:6],CHEMBL4530559
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,C[*:3].C[*:2].F[*:1].[*:4].[*:5].[*:6].[*:7],CHEMBL4549453
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,CO[*:3].CO[*:2].Cl[*:6].F[*:7].[*:1].[*:4].[*:5],CHEMBL4559797
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,C[*:2].C[*:3].F[*:4].F[*:5].[*:1].[*:6].[*:7],CHEMBL4532806
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,Cl[*:2].Cl[*:3].F[*:4].F[*:5].[*:1].[*:6].[*:7],CHEMBL4529936
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,Cl[*:3].Cl[*:2].Cl[*:7].F[*:1].[*:4].[*:5].[*:6],CHEMBL4554666
c1cc([*:2])ccc1-c1nc(NCC2CCN(Cc3c([*:6])c([*:4])c([*:1])c([*:5])c3[*:7])CC2)sc1-c1ccc([*:3])cc1,Cl[*:2].Cl[*:3].FC(F)(F)[*:7].F[*:1].[*:4].[*:5].[*:6],CHEMBL4533530
O=C(c1ccc([*:1])c([*:2])c1)N1c2ccccc2Sc2ccc([*:3])cc21,CO[*:1].Cl[*:3].[*:2],CHEMBL1801816
O=C(c1ccc([*:1])c([*:2])c1)N1c2ccccc2Sc2ccc([*:3])cc21,CO[*:2].CO[*:1].[*:3],CHEMBL3770356
O=C(c1ccc([*:1])c([*:2])c1)N1c2ccccc2Sc2ccc([*:3])cc21,CO[*:2].Cl[*:3].[*:1],CHEMBL3770206
O=C(c1ccc([*:1])c([*:2])c1)N1c2ccccc2Sc2ccc([*:3])cc21,CO[*:2].CO[*:1].Cl[*:3],CHEMBL3770071
CC(NS(=O)(=O)NC(=O)OCc1ccccc1)c1c([*:4])cc([*:1])c([*:2])c1[*:3],CO[*:1].[*:2].[*:3].[*:4],CHEMBL3585776
CC(NS(=O)(=O)NC(=O)OCc1ccccc1)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].[*:2].[*:3].CO[*:4],CHEMBL3585775
CC(NS(=O)(=O)NC(=O)OCc1ccccc1)c1c([*:4])cc([*:1])c([*:2])c1[*:3],CO[*:1].CO[*:2].[*:3].[*:4],CHEMBL3585777
CC(NS(=O)(=O)NC(=O)OCc1ccccc1)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].CO[*:2].[*:3].CO[*:4],CHEMBL3585778
CC(NS(=O)(=O)NC(=O)OCc1ccccc1)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].[*:2].CO[*:3].CO[*:4],CHEMBL3585779
CC(NS(N)(=O)=O)c1c([*:4])cc([*:1])c([*:2])c1[*:3],CO[*:1].[*:2].[*:3].[*:4],CHEMBL3585781
CC(NS(N)(=O)=O)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].[*:2].[*:3].CO[*:4],CHEMBL3585780
CC(NS(N)(=O)=O)c1c([*:4])cc([*:1])c([*:2])c1[*:3],CO[*:1].CO[*:2].[*:3].[*:4],CHEMBL3585782
CC(NS(N)(=O)=O)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].CO[*:2].[*:3].CO[*:4],CHEMBL3585783
CC(NS(N)(=O)=O)c1c([*:4])cc([*:1])c([*:2])c1[*:3],[*:1].[*:2].CO[*:3].CO[*:4],CHEMBL3585784
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc([*:1])c([*:2])c1[*:3],CO[*:1].[*:2].[*:3],CHEMBL4642244
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc([*:1])c([*:2])c1[*:3],C[*:1].[*:2].[*:3],CHEMBL4639749
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc([*:1])c([*:2])c1[*:3],CO[*:2].[*:1].[*:3],CHEMBL4639357
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc([*:1])c([*:2])c1[*:3],C[*:2].[*:1].[*:3],CHEMBL4633851
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc([*:1])c([*:2])c1[*:3],CO[*:3].[*:1].[*:2],CHEMBL4642959
COc1ccc(C2OC([*:2])C3C(c4cc5c(c([*:1])c4)OCO5)OC(=O)C23)cc1OC,[*:1].[*:2],CHEMBL4632461
COc1ccc(C2OC([*:2])C3C(c4cc5c(c([*:1])c4)OCO5)OC(=O)C23)cc1OC,CO[*:1].O[*:2],CHEMBL4634863
O=C1CSC(c2ccc([*:1])cc2)N1c1ccc2oc(=O)ccc2c1,CO[*:1],CHEMBL4564320
O=C1CSC(c2ccc([*:1])cc2)N1c1ccc2oc(=O)ccc2c1,CS[*:1],CHEMBL4519239
O=C1CSC(c2ccc([*:1])cc2)N1c1ccc2oc(=O)ccc2c1,F[*:1],CHEMBL4444516
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],COc1ccc([*:1])cc1,CHEMBL4465796
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],CSc1ccc([*:1])cc1,CHEMBL4449791
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],Brc1ccc([*:1])cc1,CHEMBL4519129
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],Clc1ccc([*:1])cc1,CHEMBL4465315
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],c1ccc([*:1])cc1,CHEMBL4451686
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=C[*:1],Fc1ccc([*:1])cc1,CHEMBL4542575
c1cc(OC[*:1])c([*:3])cc1CCNc1c2c(nc3cc([*:2])ccc13)CCCC2,C1CCN(CC[*:1])CC1.[*:2].[*:3],CHEMBL15056
c1cc(OC[*:1])c([*:3])cc1CCNc1c2c(nc3cc([*:2])ccc13)CCCC2,CO[*:3].Cl[*:2].[*:1],CHEMBL4091851
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CO[*:1].[*:2].[*:3],CHEMBL1651138
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Cl[*:1].[*:2].[*:3],CHEMBL1651135
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,F[*:1].[*:2].[*:3],CHEMBL1651248
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O[*:1].[*:2].[*:3],CHEMBL1651249
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])[*:1].[*:2].[*:3],CHEMBL1651250
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CO[*:2].[*:1].[*:3],CHEMBL1651137
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,F[*:2].[*:1].[*:3],CHEMBL1651132
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Cl[*:2].[*:1].[*:3],CHEMBL1651134
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O[*:2].[*:1].[*:3],CHEMBL1651140
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])[*:2].[*:1].[*:3],CHEMBL1651243
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CO[*:3].[*:1].[*:2],CHEMBL1651136
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Cl[*:3].[*:1].[*:2],CHEMBL1651133
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,F[*:3].[*:1].[*:2],CHEMBL1651131
O=C(CCC1CCN(Cc2ccc([*:1])c([*:2])c2[*:3])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])[*:3].[*:1].[*:2],CHEMBL1651141
COc1ccc(CNc2c3c(nc4cc([*:1])ccc24)CCCC3)cc1OC,[*:1],CHEMBL4076034
COc1ccc(CNc2c3c(nc4cc([*:1])ccc24)CCCC3)cc1OC,Cl[*:1],CHEMBL4070182
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,[*:1].[*:2].[*:3].[*:4],CHEMBL3969818
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,CO[*:1].[*:2].[*:3].[*:4],CHEMBL3925211
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Br[*:1].[*:2].[*:3].[*:4],CHEMBL3986155
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,C[*:1].[*:2].[*:3].[*:4],CHEMBL3957605
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Cl[*:1].[*:2].[*:3].[*:4],CHEMBL3914364
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,F[*:1].[*:2].[*:3].[*:4],CHEMBL3892652
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,I[*:1].[*:2].[*:3].[*:4],CHEMBL3934295
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,FC(F)(F)[*:1].[*:2].[*:3].[*:4],CHEMBL3915297
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,CO[*:2].[*:1].[*:3].[*:4],CHEMBL3902616
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,N#C[*:2].[*:1].[*:3].[*:4],CHEMBL3920563
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,C[*:2].[*:1].[*:3].[*:4],CHEMBL3973603
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Br[*:4].[*:1].[*:2].[*:3],CHEMBL3889812
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,F[*:4].[*:1].[*:2].[*:3],CHEMBL3942074
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,C[*:4].[*:1].[*:2].[*:3],CHEMBL3897479
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,I[*:4].[*:1].[*:2].[*:3],CHEMBL3925400
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,F[*:3].F[*:4].[*:1].[*:2],CHEMBL3981622
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Br[*:4].Br[*:1].[*:2].[*:3],CHEMBL3982580
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Br[*:1].F[*:4].[*:2].[*:3],CHEMBL3979102
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,Cl[*:1].Cl[*:4].[*:2].[*:3],CHEMBL3924569
COc1cccc2c1C=[N+](c1c([*:3])cc([*:1])c([*:2])c1[*:4])CC2,F[*:4].I[*:1].[*:2].[*:3],CHEMBL3900117
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],CO[*:1].[*:2].[*:3],CHEMBL376434
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],O[*:1].[*:2].[*:3],CHEMBL220905
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],CO[*:1].C[*:2].[*:3],CHEMBL374729
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],C[*:2].O[*:1].[*:3],CHEMBL375862
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],CO[*:1].C[*:3].[*:2],CHEMBL385778
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],C[*:3].O[*:1].[*:2],CHEMBL373651
C[n+]1ccc2c3cc([*:1])ccc3n([*:3])c2c1[*:2],C[*:2].C[*:3].O[*:1],CHEMBL441868
O=C(NCCc1c[nH]c2ccc([*:2])cc12)C1CCN(C[*:1])CC1,Cc1ccccc1[*:1].[*:2],CHEMBL3822890
O=C(NCCc1c[nH]c2ccc([*:2])cc12)C1CCN(C[*:1])CC1,c1ccc([*:1])cc1.[*:2],CHEMBL3824057
O=C(NCCc1c[nH]c2ccc([*:2])cc12)C1CCN(C[*:1])CC1,CO[*:2].Cc1ccccc1[*:1],CHEMBL3823578
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:1].[*:2].[*:3],CHEMBL3628183
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:2].[*:1].[*:3],CHEMBL3628067
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:3].[*:1].[*:2],CHEMBL3628066
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,Cc1ccc([*:1])cc1.[*:2],CHEMBL3822670
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,Cc1cccc([*:1])c1.[*:2],CHEMBL3823464
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,Cc1ccccc1[*:1].[*:2],CHEMBL3824239
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,c1ccc([*:1])cc1.[*:2],CHEMBL3822559
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,CO[*:2].Cc1ccccc1[*:1],CHEMBL3823317
O=C(CC1CCN(C[*:1])CC1)NCCc1c[nH]c2ccc([*:2])cc12,CO[*:2].Cc1ccc([*:1])cc1,CHEMBL3822790
O=C(CCCCCCNc1c2c(nc3cc([*:2])cc([*:3])c13)CCCC2)NCC[*:1],COc1ccc2[nH]cc([*:1])c2c1.[*:2].[*:3],CHEMBL382260
O=C(CCCCCCNc1c2c(nc3cc([*:2])cc([*:3])c13)CCCC2)NCC[*:1],c1ccc2c([*:1])c[nH]c2c1.[*:2].[*:3],CHEMBL199670
O=C(CCCCCCNc1c2c(nc3cc([*:2])cc([*:3])c13)CCCC2)NCC[*:1],Cl[*:2].c1ccc2c([*:1])c[nH]c2c1.[*:3],CHEMBL381499
